雲,22
長,30
押,2
解,12
王,26
忠,20
回,27
徐,22
州,25
見,71
玄,47
德,60
問,35
你,8
乃,36
何,69
人,118
居,6
職,3
敢,16
詐,7
稱,9
曹,60
丞,21
相,55
曰,246
焉,3
有,89
奉,4
命,17
教,18
我,52
虛,9
張,34
聲,12
勢,7
以,61
為,64
疑,11
兵,57
實,5
不,168
在,30
此,64
付,3
衣,16
服,27
酒,9
食,3
且,26
暫,4
監,4
下,77
待,18
捉,6
了,29
劉,55
岱,22
再,10
作,11
商,8
議,12
某,20
知,37
兄,23
和,3
之,180
意,14
故,22
生,15
擒,7
將,48
來,70
吾,49
恐,19
翼,6
躁,2
暴,2
殺,38
去,37
等,25
無,41
益,2
留,14
可,75
地,11
飛,33
二,54
哥,6
昔,4
兗,1
刺,3
史,6
虎,3
牢,1
伐,3
董,27
卓,4
時,19
也,59
是,34
一,71
鎮,1
諸,4
侯,12
今,54
日,39
前,17
軍,54
輕,7
敵,9
量,4
輩,4
足,12
道,5
哉,3
似,4
便,18
只,30
壞,1
他,9
性,7
誤,2
大,41
事,40
如,44
償,1
遂,25
與,31
三,39
千,9
引,17
進,14
卻,18
說,35
被,7
堅,1
守,13
出,41
每,2
寨,17
叫,6
罵,10
聽,13
越,2
數,12
心,29
計,11
傳,5
令,30
夜,18
更,11
劫,9
間,8
帳,2
中,35
飲,8
醉,3
尋,4
士,25
罪,16
過,11
打,8
頓,3
縛,6
營,4
祭,2
旗,7
暗,5
使,57
左,13
右,13
縱,3
得,40
脫,3
偷,2
走,11
逕,5
往,16
報,21
降,23
卒,7
身,11
受,10
重,7
傷,3
其,54
紮,2
空,4
伏,10
外,12
分,20
路,23
十,29
餘,12
放,12
火,11
兩,10
抄,1
後,28
看,6
起,17
號,4
夾,1
擊,5
自,34
精,3
先,22
斷,5
搶,1
入,41
恰,2
齊,2
亂,4
正,24
多,8
少,5
各,7
潰,1
散,3
隊,5
殘,1
奪,2
而,49
撞,2
狹,1
逢,3
急,10
難,6
避,3
交,4
馬,30
合,5
早,5
眾,25
皆,26
聞,12
謂,11
粗,1
莽,1
亦,14
用,21
智,3
憂,9
矣,19
親,4
郭,6
迎,9
言,33
語,2
激,2
肯,8
機,8
謀,17
笑,13
慌,3
小,20
弟,7
冒,1
瀆,1
望,16
乞,5
恕,3
同,9
款,1
因,5
車,4
冑,2
欲,36
害,10
備,25
錯,1
反,7
遣,10
恩,8
思,10
效,2
安,26
耶,8
至,30
許,19
都,8
善,5
訴,1
幸,5
深,4
荷,2
君,19
當,28
於,51
處,19
方,15
家,18
老,4
保,4
謝,4
次,12
盡,7
還,4
原,6
領,9
送,10
行,13
上,29
里,7
鼓,10
響,4
攔,2
喝,3
忒,1
沒,1
曉,3
住,16
賊,16
又,20
嚇,1
發,9
顫,1
睜,2
眼,2
挺,1
槍,2
趕,5
背,4
禮,11
視,5
纔,4
既,8
遵,1
法,3
番,3
未,23
遲,4
連,6
告,8
退,11
誅,5
族,3
寬,4
操,168
片,1
甲,2
權,4
記,3
顆,1
頭,10
抱,2
鼠,4
竄,1
必,35
然,19
復,6
孫,9
乾,11
久,2
若,30
屯,6
沛,12
邳,15
城,19
犄,2
角,3
防,3
甘,5
糜,8
夫,20
置,1
竺,3
妹,2
簡,2
雍,2
芳,1
具,3
怒,14
辱,5
國,20
徒,6
推,4
斬,9
犬,1
豕,1
堪,1
共,10
鬥,1
魚,3
蝦,1
龍,3
爭,3
文,19
第,3
禰,16
平,54
裸,2
吉,21
太,7
醫,9
毒,7
遭,3
刑,4
孔,7
融,5
諫,3
本,5
非,13
手,13
失,10
免,2
死,30
黜,1
罷,2
爵,1
祿,2
隆,2
冬,3
盛,5
寒,2
動,9
春,2
晚,5
招,9
繡,12
表,24
圖,6
曄,6
襄,1
賈,5
詡,9
陳,3
公,100
忽,8
袁,20
紹,30
者,22
呈,2
書,13
信,7
覽,2
近,6
興,2
破,6
勝,1
負,6
月,7
荊,5
俱,3
風,7
請,11
耳,13
汝,34
初,5
尚,9
能,16
容,18
天,29
乎,18
面,26
扯,2
碎,1
叱,7
強,3
弱,3
毀,2
從,27
讎,3
子,33
明,8
詔,9
征,5
宜,6
雖,17
喜,7
霸,2
志,2
釋,4
私,3
怨,3
四,18
海,1
願,6
舊,12
結,8
好,3
即,22
赴,5
投,17
拜,10
階,7
忙,3
扶,4
執,4
勿,8
封,3
揚,2
武,8
金,4
景,1
升,2
納,3
名,12
流,7
荀,12
攸,5
誰,7
舉,8
任,3
選,1
否,4
友,1
衡,44
字,4
才,5
倍,2
帝,27
但,7
已,22
薦,1
奏,2
臣,12
洪,3
水,4
橫,2
俾,1
乂,1
旁,1
求,7
賢,4
俊,2
世,5
宗,2
繼,1
