郭,22
汜,27
敗,16
了,43
一,82
陣,19
次,11
日,32
又,23
點,4
軍,118
殺,31
至,35
營,15
前,41
來,89
徐,32
晃,20
當,25
先,28
出,40
馬,74
大,99
八,3
面,13
圍,3
將,69
天,39
子,27
楊,30
奉,41
困,3
在,29
垓,1
心,19
正,31
危,1
急,13
之,155
中,39
忽,16
然,15
東,36
南,10
上,39
喊,6
聲,14
震,2
引,39
縱,5
賊,25
眾,28
奔,4
潰,1
乘,8
勢,7
攻,12
擊,4
那,13
人,115
見,49
乃,54
國,4
戚,1
董,16
承,16
也,41
帝,45
哭,9
訴,2
事,35
曰,170
陛,5
下,62
免,4
憂,4
臣,19
與,47
誓,2
斬,9
二,33
以,42
靖,1
命,26
早,7
赴,3
都,25
連,15
夜,18
駕,34
起,26
幸,8
弘,6
農,6
卻,30
說,33
回,34
撞,3
著,3
李,40
傕,27
言,21
救,7
往,22
去,38
若,10
到,44
山,23
立,12
腳,1
得,39
定,9
必,17
布,55
告,8
令,37
諸,11
侯,16
共,7
伐,4
我,51
等,19
三,25
族,1
不,132
能,16
保,12
矣,16
今,35
張,51
濟,3
兵,78
據,3
長,10
安,16
未,15
可,40
輕,5
動,2
和,6
你,31
間,5
合,16
處,15
漢,11
君,8
平,10
分,13
有,56
何,47
喜,15
諾,2
於,67
路,11
劫,9
掠,4
所,16
過,13
空,2
知,24
遠,4
遂,17
勒,1
戰,27
澗,1
商,9
議,23
彼,8
寡,1
只,29
混,5
勝,10
是,36
左,7
右,5
漫,1
遍,4
野,6
擁,1
兩,27
邊,10
死,19
剛,3
后,10
車,14
百,22
官,20
宮,15
符,5
冊,1
典,7
籍,1
應,10
御,2
用,9
物,6
盡,9
皆,26
拋,2
棄,8
入,28
走,19
陝,1
北,5
趕,14
差,9
講,1
密,9
聖,1
旨,2
河,7
召,6
故,19
白,7
波,2
帥,2
韓,18
暹,15
樂,23
胡,2
才,3
亦,16
嘯,1
聚,5
林,2
已,15
而,35
聞,20
赦,1
罪,5
賜,2
如,21
並,8
拔,6
本,9
士,27
相,29
會,10
齊,7
再,7
取,19
其,23
時,22
但,5
姓,8
老,3
弱,2
者,17
強,7
壯,3
充,3
臨,3
敵,7
則,4
驅,6
民,7
名,16
敢,11
浩,1
渭,1
陽,23
衣,5
服,6
件,1
道,9
滿,9
地,12
爭,4
隊,4
伍,1
失,13
四,12
遮,2
攔,2
住,13
背,7
後,27
請,13
行,19
朕,2
捨,4
號,2
泣,3
隨,8
被,18
亂,8
追,10
步,6
黃,7
岸,5
尋,4
隻,1
小,20
舟,1
作,5
渡,6
船,9
值,1
氣,5
嚴,2
寒,1
扶,1
高,14
解,4
韁,1
繩,1
接,8
拴,1
縳,1
腰,1
叢,1
舅,3
伏,7
德,61
挾,5
絹,4
十,34
數,12
疋,3
吾,32
拾,2
此,58
拽,1
輦,1
校,9
尉,13
尚,9
包,1
及,6
挂,5
仗,1
劍,8
頭,11
兄,12
負,4
扯,3
纜,1
砍,4
水,2
放,11
手,11
指,1
既,5
止,2
剩,1
餘,14
牛,9
輛,1
載,1
絕,2
食,12
晚,6
宿,1
瓦,1
屋,3
進,14
粟,2
飯,1
粗,2
糲,1
咽,1
詔,14
封,11
為,67
征,4
拜,15
太,37
彪,4
僕,1
融,9
俱,5
頗,1
信,6
罷,5
善,2
龍,5
體,3
暫,2
歇,3
邑,4
縣,8
苦,4
無,29
房,1
居,11
茅,2
門,13
關,17
閉,2
插,1
荊,2
棘,2
屏,1
蔽,2
籬,1
外,6
鎮,2
壓,1
專,1
權,6
稍,2
觸,1
犯,4
竟,4
毆,1
罵,4
意,7
送,10
濁,1
酒,16
勉,1
納,3
奏,11
黥,1
徒,2
部,8
曲,7
巫,1
醫,1
卒,6
史,31
刻,2
印,1
錐,1
畫,1
全,1
成,7
統,2
從,24
歸,4
歲,2
荒,5
菜,1
餓,1
莩,1
內,2
守,17
揚,7
獻,5
米,2
肉,1
王,10
帛,2
寧,2
修,5
洛,12
院,3
欲,26
還,12
謂,4
建,2
容,9
理,4
汝,7
程,14
暗,11
結,3
同,11
謀,13
擺,2
佈,1
護,5
箕,3
自,32
更,5
側,1
叫,14
休,7
嚇,2
驚,9
膽,2
火,10
光,3
番,2
怎,1
離,5
難,7
且,12
聽,9
文,6
第,2
曹,50
孟,2
移,5
許,22
呂,45
襲,7
郡,5
詐,3
稱,6
迎,14
親,8
交,11
斧,2
散,4
黨,2
具,4
軹,1
司,5
辭,3
屯,10
室,5
燒,1
街,1
市,1
蕪,1
目,2
蒿,1
草,3
頹,2
牆,2
壞,2
壁,2
蓋,5
朝,11
賀,4
改,1
興,8
元,4
年,5
僅,1
家,15
城,44
剝,1
樹,1
皮,1
掘,1
根,1
書,16
郎,7
樵,1
採,1
多,9
末,1
運,3
衰,1
甚,9
詩,1
歎,4
血,1
流,2
芒,1
碭,1
蛇,2
亡,4
赤,2
幟,1
橫,6
遊,1
方,11
秦,1
鹿,1
逐,1
翻,3
社,5
稷,4
楚,1
騅,1
推,2
倒,4
疆,1
懦,1
姦,1
邪,1
宗,4
凋,1
零,2
盜,1
狂,1
看,8
京,4
遭,3
鐵,2
淚,2
悽,1
惶,2
蒙,3
降,10
曾,2
發,9
遣,5
操,62
盛,2
宣,5
輔,5
卿,1
即,9
便,23
領,22
使,34
荀,9
彧,10
昔,1
晉,2
公,41
周,10
襄,1
祖,2
義,12
喪,3
塵,2
誠,2
因,11
首,5
倡,1
望,7
世,4
略,3
圖,9
要,15
收,10
報,18
齎,5
剋,3
師,5
備,22
崩,1
問,10
奈,8
願,10
決,8
堅,4
甲,2
復,7
避,3
箭,5
金,6
鼓,2
喧,1
限,1
慄,1
騎,13
飛,40
啟,1
夏,9
惇,9
鋒,6
員,2
精,7
五,20
萬,12
少,5
頃,1
褚,8
韋,3
禮,15
慰,2
諭,3
畢,9
探,4
須,2
臾,1
洪,4
通,2
近,8
恐,9
孤,2
力,12
倍,1
協,1
助,3
真,5
翼,5
儘,1
殿,2
階,1
身,12
勞,3
向,4
恩,5
思,3
惡,1
貫,1
盈,1
順,7
討,6
逆,2
克,1
捷,1
重,4
隸,1
假,4
節,1
鉞,1
錄,1
速,3
賈,2
詡,3
諫,3
勇,7
求,3
怒,15
滅,1
銳,1
勸,4
單,1
鄉,1
里,3
仁,4
衝,4
突,3
纔,5
圓,2
姪,2
別,5
開,6
刀,6
吃,3
雙,1
挽,1
撫,3
樊,4
噲,1
響,2
抵,1
掣,4
寶,1
押,1
率,1
剿,1
戮,1
極,1
計,21
西,1
逃,2
忙,5
似,1
狗,1
落,4
仍,2
個,9
功,4
拏,2
梁,3
眉,1
清,2
秀,2
神,5
足,10
想,1
僚,1
飢,1
色,3
獨,2
肥,1
尊,2
顏,1
腴,1
調,1
對,3
某,10
他,9
法,2
淡,1
頷,1
職,2
舉,5
孝,1
廉,1
原,6
袁,20
紹,2
特,6
覲,1
陰,3
陶,2
昭,16
字,10
席,5
久,11
置,2
帳,5
待,10
舊,5
明,12
投,15
耳,4
莫,2
非,14
疑,4
乎,5
輩,1
慮,2
虎,6
爪,1
鳥,1
擒,4
介,1
機,4
廷,5
除,2
暴,2
佐,1
伯,6
殊,1
異,3
留,7
惟,4
策,105
播,1
越,1
新,3
仰,2
冀,1
徙,1
厭,1
夫,7
常,5
執,2
笑,4
志,2
變,1
否,2
易,2
糧,10
魯,2
轉,3
庶,1
欠,1
缺,2
懸,1
隔,1
欣,2
謝,10
凡,1
教,11
由,2
遷,1
侍,4
私,2
劉,43
艾,1
觀,2
春,5
星,2
斗,1
津,1
熒,1
惑,2
終,2
魏,2
就,5
代,2
土,7
忠,1
深,4
勿,4
屬,2
生,7
旺,1
木,2
廢,1
葺,1
兼,2
艱,1
辛,1
錢,2
群,1
懼,4
擇,4
陵,8
視,8
威,1
風,3
凜,2
奇,2
鳴,2
良,3
忍,4
併,3
招,6
寵,13
主,7
扮,2
偷,3
管,5
傾,1
秉,1
燭,1
坐,6
揖,1
恙,1
熟,1
耶,3
現,1
冒,1
延,3
罕,1
屈,2
英,13
雄,4
好,9
賢,5
敬,2
愛,3
健,2
邀,1
業,5
沈,1
吟,1
喟,1
固,1
豈,2
禽,1
棲,1
遇,3
臂,2
丈,3
弒,1
千,8
反,2
砲,1
把,10
喝,7
候,3
脫,2
恰,3
趁,1
半,6
術,24
厚,1
鑾,1
造,2
宇,2
廟,6
省,3
臺,1
衙,1
府,4
庫,1
列,2
賞,1
罰,1
武,8
攸,1
嘉,1
祭,2
曄,1
掾,1
毛,1
玠,1
任,1
峻,1
催,1
督,1
昱,1
范,1
淵,1
虔,1
于,4
禁,2
各,7
務,2
稟,1
設,4
宴,5
堂,3
州,22
沛,7
腹,1
患,2
妙,1
借,5
丞,1
競,2
雖,6
實,5
授,1
牧,2
猛,2
漸,1
宜,1
亭,4
附,1
玄,54
表,6
慶,1
受,2
薦,1
遞,1
館,1
驛,1
礙,1
窮,1
做,1
遜,1
廳,1
慌,3
阻,1
哥,4
退,5
飲,13
吞,4
利,1
緩,1
狼,2
讀,1
糜,6
竺,2
違,2
孫,49
乾,1
弟,10
誰,2
爾,1
鞭,2
打,8
般,1
口,3
跟,3
嘗,2
料,1
陳,13
致,2
登,1
吩,4
咐,4
織,1
蓆,1
編,1
屨,1
輒,1
占,1
恨,5
紀,13
靈,12
盱,3
眙,3
依,1
傍,1
寨,10
尖,1
斤,1
村,2
侵,1
境,1
界,1
拒,3
誅,1
拍,3
舞,1
直,6
匹,5
逞,1
撥,3
副,1
雌,1
淮,3
話,2
雜,1
付,1
斟,2
酌,1
醉,6
戒,2
幫,1
盞,3
豹,18
廝,4
怕,4
盃,2
巨,2
觥,1
幾,1
覺,3
該,1
女,2
婿,2
恕,1
偏,1
饒,1
逕,1
云,3
錯,1
隙,1
悔,2
披,4
繼,2
月,3
澄,1
臥,1
搖,1
醒,2
賺,1
綽,3
矛,1
猶,1
素,1
逼,2
燕,1
眷,4
顧,2
欺,1
槍,21
刺,7
帶,2
呼,2
宅,2
擅,1
裏,4
嫂,5
陷,3
默,1
語,3
