時,28
北,9
海,8
太,14
守,12
孔,4
融,10
在,30
許,27
都,16
因,15
諫,4
操,150
曰,230
楊,3
公,44
四,16
世,12
清,1
德,114
豈,5
可,48
袁,34
氏,2
而,46
罪,8
之,200
乎,15
此,62
朝,21
延,4
意,14
也,36
使,18
成,8
王,29
殺,26
召,4
周,1
得,33
言,31
不,144
知,34
耶,5
已,18
乃,40
免,3
彪,2
官,9
放,11
歸,13
田,16
里,5
議,20
郎,9
趙,6
彥,3
憤,3
專,9
橫,7
上,31
疏,1
劾,1
奉,6
帝,44
旨,2
擅,5
收,8
大,53
臣,23
怒,13
即,13
於,56
是,28
百,13
無,45
悚,2
懼,5
謀,19
士,23
程,5
昱,5
說,21
今,28
明,13
威,9
名,21
日,23
盛,5
何,63
乘,4
行,21
霸,3
事,38
廷,5
股,2
肱,2
尚,10
多,13
未,19
輕,10
動,9
吾,33
當,26
請,24
天,31
子,39
獵,8
以,52
觀,9
靜,2
揀,1
選,1
良,9
馬,52
鷹,3
俊,2
犬,4
弓,6
矢,1
俱,4
備,25
先,17
聚,5
兵,51
城,22
外,16
入,27
恐,14
非,27
正,24
道,11
古,2
春,5
蒐,1
夏,2
苗,1
秋,2
獮,1
冬,2
狩,1
出,43
郊,2
示,3
武,9
下,49
擾,1
攘,1
借,4
講,3
敢,14
從,17
隨,8
逍,1
遙,2
帶,26
寶,6
雕,3
金,8
鈚,3
箭,8
排,2
鑾,2
駕,6
玄,121
與,39
關,20
張,38
各,11
彎,1
插,1
內,15
穿,6
掩,7
心,26
甲,6
手,17
持,4
器,6
引,17
數,6
十,19
騎,5
昌,1
曹,49
爪,3
黃,3
飛,13
電,1
萬,19
眾,16
軍,60
開,8
圍,9
場,5
週,2
廣,3
二,39
餘,7
並,11
只,21
爭,2
一,68
頭,9
背,8
後,33
腹,7
將,43
校,7
文,16
遠,6
侍,10
誰,6
近,3
前,13
獻,10
馳,2
到,16
劉,24
起,29
居,4
旁,1
朕,17
欲,23
看,17
皇,11
叔,3
射,13
領,10
命,22
忽,10
草,5
中,41
趕,6
兔,2
那,3
喝,2
采,1
轉,6
過,12
土,5
坡,2
見,54
荊,3
棘,1
隻,1
鹿,3
連,3
三,23
顧,6
謂,13
卿,9
就,7
討,8
扣,1
滿,7
倒,5
群,6
了,22
踴,1
躍,2
向,6
呼,4
歲,1
縱,8
直,8
遮,2
迎,16
受,13
皆,19
失,7
色,7
雲,25
長,29
剔,1
臥,4
蠶,1
眉,1
睜,1
丹,1
鳳,1
眼,2
提,10
刀,10
拍,2
便,22
要,4
斬,6
慌,6
忙,3
搖,2
送,4
目,6
兄,10
如,32
欠,1
身,14
稱,7
賀,4
丞,24
相,50
神,5
所,24
罕,1
及,9
笑,17
洪,3
福,3
耳,16
回,33
竟,6
還,5
親,9
自,32
懸,2
罷,2
宴,3
畢,16
人,101
歇,1
問,16
賊,19
欺,2
君,13
罔,1
