許,42
攸,34
出,70
仰,4
天,26
歎,9
曰,163
忠,8
言,44
逆,4
耳,11
豎,3
子,27
不,131
足,9
與,50
謀,12
吾,48
姪,1
已,24
遭,4
審,26
配,30
之,181
害,4
何,45
顏,1
復,8
見,53
冀,35
州,63
人,90
乎,8
遂,26
欲,25
拔,7
劍,7
自,54
刎,3
左,15
右,14
奪,7
勸,7
公,37
輕,3
生,7
至,43
此,49
袁,143
紹,99
納,2
直,7
後,57
必,36
為,57
曹,90
操,162
所,19
擒,8
既,8
有,44
舊,6
棄,9
暗,8
投,19
明,16
只,12
這,2
兩,16
句,1
語,1
點,6
醒,1
於,59
是,24
逕,6
詩,5
本,10
初,6
豪,1
氣,3
蓋,2
中,51
華,1
官,11
渡,12
相,43
持,5
枉,2
嗟,1
若,25
使,39
用,8
山,17
河,18
豈,8
得,28
屬,3
家,8
卻,21
說,31
步,4
營,13
寨,40
伏,10
路,35
軍,170
拿,1
住,15
我,31
丞,9
故,9
友,2
快,2
通,5
報,25
南,17
陽,16
來,73
士,17
忙,2
入,23
時,15
方,15
解,5
衣,7
歇,2
息,3
聞,20
私,2
奔,16
到,20
大,87
喜,19
及,14
穿,1
履,1
跣,1
迎,14
遙,2
撫,2
掌,3
歡,1
笑,11
攜,2
手,11
共,4
先,28
拜,4
地,13
慌,5
扶,3
起,16
乃,34
漢,10
布,5
謙,1
恭,2
如,26
敢,10
以,43
名,6
爵,3
上,32
下,41
某,7
能,11
擇,1
主,26
屈,1
身,7
聽,13
計,20
從,23
今,42
特,3
願,10
賜,3
收,11
錄,1
遠,13
肯,8
事,21
濟,2
矣,33
即,12
教,15
破,17
曾,1
騎,6
乘,12
虛,9
襲,7
都,15
首,5
尾,1
攻,33
驚,14
敗,38
糧,30
尚,86
幾,1
可,57
支,2
一,56
年,12
恐,13
未,21
半,5
拂,1
袖,1
而,64
趨,1
帳,6
誠,3
欺,1
望,7
哉,1
挽,1
留,12
勿,7
嗔,1
容,5
實,8
訴,4
三,46
月,4
世,2
皆,28
孟,1
德,50
奸,2
雄,5
果,3
然,15
也,45
亦,18
兵,131
厭,1
詐,7
附,1
低,1
止,5
聲,14
休,3
瞞,1
盡,18
愕,1
知,24
荀,6
彧,3
書,13
示,1
寫,3
問,21
處,10
獲,5
告,5
執,3
其,42
念,2
交,8
孤,3
抗,1
敵,11
求,6
急,28
勝,17
取,22
死,26
道,9
策,7
過,6
日,21
百,15
萬,16
眾,21
戰,35
還,11
否,2
良,2
輜,2
重,8
積,2
烏,15
巢,16
撥,7
淳,7
于,12
瓊,9
把,2
守,22
嗜,1
酒,7
無,24
備,17
選,2
精,3
稱,3
將,70
蔣,9
奇,11
領,13
彼,6
護,4
間,17
燒,3
草,7
則,9
亂,7
待,19
次,10
馬,68
五,17
千,11
準,1
往,27
劫,11
張,46
遼,16
屯,15
安,13
給,2
難,4
久,4
坐,6
困,5
且,16
舉,7
在,27
行,23
君,18
請,9
疑,4
須,1
防,2
籌,1
熟,1
便,19
賈,2
詡,2
洪,8
同,9
夏,14
侯,17
惇,9
淵,5
仁,4
李,7
典,5
虞,2
褚,12
前,32
徐,9
晃,9
禁,7
引,50
諸,10
居,4
打,8
著,5
旗,8
號,6
束,3
負,7
薪,2
銜,1
枚,1
勒,5
口,6
黃,4
昏,3
分,21
進,21
發,8
夜,16
星,6
光,3
滿,5
沮,12
授,13
被,18
拘,2
因,16
朗,2
列,3
命,20
監,4
者,15
庭,1
觀,5
象,3
忽,11
太,6
白,8
侵,1
犯,2
牛,2
斗,4
禍,4
連,6
醉,4
臥,5
密,4
啟,1
喚,6
適,3
柳,1
鬼,1
流,4
射,4
賊,6
掠,1
提,8
宜,1
速,6
遣,20
猛,1
巡,2
哨,1
免,1
算,2
怒,11
叱,4
汝,20
罪,4
妄,1
惑,2
令,26
囚,2
放,3
斬,12
別,4
押,1
掩,9
淚,2
